SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
14063,Alamatti,2016,4,2016-01-27,26.53,1670.91,0,0,ALAMATTI-2016-01-27
14064,Alamatti,2016,4,2016-01-28,26.49,1670.88,0,0,ALAMATTI-2016-01-28
14065,Bhadra,2016,4,2016-01-22,40.39,2129.22,80,3430,BHADRA-2016-01-22
14066,Bhadra,2016,4,2016-01-23,40.09,2128.89,103,3430,BHADRA-2016-01-23
14067,Bhadra,2016,4,2016-01-24,39.80,2128.56,137,3430,BHADRA-2016-01-24
14068,Bhadra,2016,4,2016-01-25,39.52,2128.25,106,3180,BHADRA-2016-01-25
14069,Bhadra,2016,4,2016-01-26,39.29,2127.95,64,2722,BHADRA-2016-01-26
14070,Bhadra,2016,4,2016-01-27,39.27,2127.95,105,205,BHADRA-2016-01-27
14071,Bhadra,2016,4,2016-01-28,39.25,2127.93,105,205,BHADRA-2016-01-28
14072,Ghataprabha,2016,4,2016-01-22,14.02,2112.25,0,2236,GHATAPRABHA-2016-01-22
14073,Ghataprabha,2016,4,2016-01-23,13.64,2111.25,0,4414,GHATAPRABHA-2016-01-23
14074,Ghataprabha,2016,4,2016-01-24,13.26,2110.23,0,4425,GHATAPRABHA-2016-01-24
14075,Ghataprabha,2016,4,2016-01-25,12.92,2109.33,0,3848,GHATAPRABHA-2016-01-25
14076,Ghataprabha,2016,4,2016-01-26,12.63,2108.53,0,3386,GHATAPRABHA-2016-01-26
14077,Ghataprabha,2016,4,2016-01-27,12.36,2107.78,0,3150,GHATAPRABHA-2016-01-27
14078,Ghataprabha,2016,4,2016-01-28,12.11,2107.08,0,2918,GHATAPRABHA-2016-01-28
14079,Harangi,2016,4,2016-01-22,0.83,2790.75,92,0,HARANGI-2016-01-22
14080,Harangi,2016,4,2016-01-23,0.83,2790.96,92,0,HARANGI-2016-01-23
14081,Harangi,2016,4,2016-01-24,0.84,2791.15,84,0,HARANGI-2016-01-24
14082,Harangi,2016,4,2016-01-25,0.85,2791.35,88,0,HARANGI-2016-01-25
14083,Harangi,2016,4,2016-01-26,0.85,2791.54,84,0,HARANGI-2016-01-26
14084,Harangi,2016,4,2016-01-27,0.86,2791.72,80,0,HARANGI-2016-01-27
14085,Harangi,2016,4,2016-01-28,0.87,2791.90,80,0,HARANGI-2016-01-28
14086,Hemavathi,2016,4,2016-01-22,6.24,2869.16,247,125,HEMAVATHI-2016-01-22
14087,Hemavathi,2016,4,2016-01-23,6.24,2869.20,248,125,HEMAVATHI-2016-01-23
14088,Hemavathi,2016,4,2016-01-24,6.25,2869.25,269,125,HEMAVATHI-2016-01-24
14089,Hemavathi,2016,4,2016-01-25,6.26,2869.29,248,125,HEMAVATHI-2016-01-25
14090,Hemavathi,2016,4,2016-01-26,6.27,2869.33,249,125,HEMAVATHI-2016-01-26
14091,Hemavathi,2016,4,2016-01-27,6.28,2869.37,249,125,HEMAVATHI-2016-01-27
14092,Hemavathi,2016,4,2016-01-28,6.28,2869.41,249,125,HEMAVATHI-2016-01-28
14093,K.R.S,2016,4,2016-01-22,23.29,100.61,926,3572,K.R.S-2016-01-22
14094,K.R.S,2016,4,2016-01-23,23.30,100.62,568,366,K.R.S-2016-01-23
14095,K.R.S,2016,4,2016-01-24,23.29,100.61,384,366,K.R.S-2016-01-24
14096,K.R.S,2016,4,2016-01-25,23.30,100.62,568,366,K.R.S-2016-01-25
14097,K.R.S,2016,4,2016-01-26,23.29,100.61,384,366,K.R.S-2016-01-26
14098,K.R.S,2016,4,2016-01-27,23.28,100.59,292,366,K.R.S-2016-01-27
14099,K.R.S,2016,4,2016-01-28,23.27,100.58,384,366,K.R.S-2016-01-28
14100,Kabini,2016,4,2016-01-22,9.56,2265.43,208,50,KABINI-2016-01-22
14101,Kabini,2016,4,2016-01-23,9.57,2265.45,208,50,KABINI-2016-01-23
14102,Kabini,2016,4,2016-01-24,9.58,2265.47,208,50,KABINI-2016-01-24
14103,Kabini,2016,4,2016-01-25,9.59,2265.49,208,50,KABINI-2016-01-25
14104,Kabini,2016,4,2016-01-26,9.60,2265.51,208,50,KABINI-2016-01-26
14105,Kabini,2016,4,2016-01-27,9.61,2265.54,259,50,KABINI-2016-01-27
14106,Kabini,2016,4,2016-01-28,9.62,2265.57,259,50,KABINI-2016-01-28
14107,Linganamakki,2016,4,2016-01-22,70.75,1788.75,0,2945,LINGANAMAKKI-2016-01-22
14108,Linganamakki,2016,4,2016-01-23,70.46,1788.60,0,2327,LINGANAMAKKI-2016-01-23
14109,Linganamakki,2016,4,2016-01-24,70.26,1788.50,0,2514,LINGANAMAKKI-2016-01-24
14110,Linganamakki,2016,4,2016-01-25,69.97,1788.35,683,3467,LINGANAMAKKI-2016-01-25
14111,Linganamakki,2016,4,2016-01-26,69.58,1788.15,16,4297,LINGANAMAKKI-2016-01-26
14112,Linganamakki,2016,4,2016-01-27,69.18,1787.95,0,3992,LINGANAMAKKI-2016-01-27
14113,Linganamakki,2016,4,2016-01-28,68.79,1787.75,0,3841,LINGANAMAKKI-2016-01-28
14114,Malaprabha,2016,4,2016-01-22,7.53,2044.97,0,115,MALAPRABHA-2016-01-22
14115,Malaprabha,2016,4,2016-01-23,7.42,2044.72,0,1125,MALAPRABHA-2016-01-23
14116,Malaprabha,2016,4,2016-01-24,7.29,2044.40,0,1416,MALAPRABHA-2016-01-24
14117,Malaprabha,2016,4,2016-01-25,7.15,2044.06,0,1625,MALAPRABHA-2016-01-25
14118,Malaprabha,2016,4,2016-01-26,7.02,2043.72,0,1625,MALAPRABHA-2016-01-26
14119,Malaprabha,2016,4,2016-01-27,6.88,2043.36,0,1625,MALAPRABHA-2016-01-27
14120,Malaprabha,2016,4,2016-01-28,6.72,2042.96,0,1625,MALAPRABHA-2016-01-28
14121,Narayanapura,2016,4,2016-01-22,18.38,1602.20,0,0,NARAYANAPURA-2016-01-22
14122,Narayanapura,2016,4,2016-01-23,18.35,1602.17,0,0,NARAYANAPURA-2016-01-23
14123,Narayanapura,2016,4,2016-01-24,18.31,1602.13,0,0,NARAYANAPURA-2016-01-24
14124,Narayanapura,2016,4,2016-01-25,18.28,1602.10,0,0,NARAYANAPURA-2016-01-25
14125,Narayanapura,2016,4,2016-01-26,18.25,1602.07,0,0,NARAYANAPURA-2016-01-26
14126,Narayanapura,2016,4,2016-01-27,18.22,1602.03,0,0,NARAYANAPURA-2016-01-27
14127,Narayanapura,2016,4,2016-01-28,18.19,1602,0,0,NARAYANAPURA-2016-01-28
14128,Supa,2016,4,2016-01-22,61.35,1770.12,0,263,SUPA-2016-01-22
14129,Supa,2016,4,2016-01-23,61.30,1770.05,0,450,SUPA-2016-01-23
14130,Supa,2016,4,2016-01-24,61.12,1769.82,0,1951,SUPA-2016-01-24
14131,Supa,2016,4,2016-01-25,61.04,1769.72,0,779,SUPA-2016-01-25
14132,Supa,2016,4,2016-01-26,60.85,1769.49,0,1900,SUPA-2016-01-26
14133,Supa,2016,4,2016-01-27,60.80,1769.43,51,638,SUPA-2016-01-27
14134,Supa,2016,4,2016-01-28,60.40,1768.90,41,4279,SUPA-2016-01-28
14135,Tungabhadra,2016,4,2016-01-22,12.76,1593.54,0,2350,TUNGABHADRA-2016-01-22
14136,Tungabhadra,2016,4,2016-01-23,12.50,1593.25,0,2239,TUNGABHADRA-2016-01-23
14137,Tungabhadra,2016,4,2016-01-24,12.23,1592.95,0,3436,TUNGABHADRA-2016-01-24
14138,Tungabhadra,2016,4,2016-01-25,11.95,1592.62,0,2422,TUNGABHADRA-2016-01-25
14139,Tungabhadra,2016,4,2016-01-26,11.67,1592.29,0,2490,TUNGABHADRA-2016-01-26
14140,Tungabhadra,2016,4,2016-01-27,11.39,1591.97,0,2344,TUNGABHADRA-2016-01-27
14141,Tungabhadra,2016,4,2016-01-28,11.13,1591.64,0,2290,TUNGABHADRA-2016-01-28
14142,Varahi,2016,4,2016-01-22,15.78,1918.90,0,738,VARAHI-2016-01-22
14143,Varahi,2016,4,2016-01-23,15.72,1918.73,0,645,VARAHI-2016-01-23
14144,Varahi,2016,4,2016-01-24,15.72,1918.73,0,0,VARAHI-2016-01-24
14145,Varahi,2016,4,2016-01-25,15.72,1918.73,0,0,VARAHI-2016-01-25
14146,Varahi,2016,4,2016-01-26,15.67,1918.60,0,463,VARAHI-2016-01-26
14147,Varahi,2016,4,2016-01-27,15.59,1918.41,0,776,VARAHI-2016-01-27
14148,Varahi,2016,4,2016-01-28,15.51,1918.21,0,801,VARAHI-2016-01-28
28387,Alamatti,2016,5,2016-01-29,26.44,1670.85,0,0,ALAMATTI-2016-01-29
28388,Alamatti,2016,5,2016-01-30,26.40,1670.82,0,0,ALAMATTI-2016-01-30
28389,Alamatti,2016,5,2016-01-31,26.36,1670.78,0,0,ALAMATTI-2016-01-31
28390,Alamatti,2016,5,2016-02-01,26.31,1670.75,0,0,ALAMATTI-2016-02-01
28391,Alamatti,2016,5,2016-02-02,26.28,1670.72,0,0,ALAMATTI-2016-02-02
28392,Alamatti,2016,5,2016-02-03,26.22,1670.69,0,0,ALAMATTI-2016-02-03
28393,Alamatti,2016,5,2016-02-04,26.18,1670.65,0,0,ALAMATTI-2016-02-04
28394,Bhadra,2016,5,2016-01-29,39.23,2127.91,105,205,BHADRA-2016-01-29
28395,Bhadra,2016,5,2016-01-30,39.21,2127.89,105,205,BHADRA-2016-01-30
28396,Bhadra,2016,5,2016-01-31,39.19,2127.87,93,205,BHADRA-2016-01-31
28397,Bhadra,2016,5,2016-02-01,39.18,2127.85,105,200,BHADRA-2016-02-01
28398,Bhadra,2016,5,2016-02-02,39.16,2127.83,113,205,BHADRA-2016-02-02
28399,Bhadra,2016,5,2016-02-03,39.14,2127.81,113,155,BHADRA-2016-02-03
28400,Bhadra,2016,5,2016-02-04,39.12,2127.97,113,155,BHADRA-2016-02-04
28401,Ghataprabha,2016,5,2016-01-29,12.10,2107.05,0,125,GHATAPRABHA-2016-01-29
28402,Ghataprabha,2016,5,2016-01-30,12.08,2107.01,0,166,GHATAPRABHA-2016-01-30
28403,Ghataprabha,2016,5,2016-01-31,12.07,2106.98,0,124,GHATAPRABHA-2016-01-31
28404,Ghataprabha,2016,5,2016-02-01,12.06,2106.95,0,123,GHATAPRABHA-2016-02-01
28405,Ghataprabha,2016,5,2016-02-02,12.05,2106.91,0,164,GHATAPRABHA-2016-02-02
28406,Ghataprabha,2016,5,2016-02-03,12.04,2106.88,0,163,GHATAPRABHA-2016-02-03
28407,Ghataprabha,2016,5,2016-02-04,12.03,2106.85,0,123,GHATAPRABHA-2016-02-04
28408,Harangi,2016,5,2016-01-29,0.87,2792.05,67,0,HARANGI-2016-01-29
28409,Harangi,2016,5,2016-01-30,0.88,2792.23,80,0,HARANGI-2016-01-30
28410,Harangi,2016,5,2016-01-31,0.88,2792.37,64,0,HARANGI-2016-01-31
28411,Harangi,2016,5,2016-02-01,0.89,2792.52,68,0,HARANGI-2016-02-01
28412,Harangi,2016,5,2016-02-02,0.89,2792.63,52,0,HARANGI-2016-02-02
28413,Harangi,2016,5,2016-02-03,0.90,2792.75,57,0,HARANGI-2016-02-03
28414,Harangi,2016,5,2016-02-04,0.90,2792.85,49,0,HARANGI-2016-02-04
28415,Hemavathi,2016,5,2016-01-29,6.29,2869.45,250,125,HEMAVATHI-2016-01-29
28416,Hemavathi,2016,5,2016-01-30,6.29,2869.47,208,125,HEMAVATHI-2016-01-30
28417,Hemavathi,2016,5,2016-01-31,6.30,2869.50,229,125,HEMAVATHI-2016-01-31
28418,Hemavathi,2016,5,2016-02-01,6.30,2869.52,208,125,HEMAVATHI-2016-02-01
28419,Hemavathi,2016,5,2016-02-02,6.30,2869.50,170,170,HEMAVATHI-2016-02-02
28420,Hemavathi,2016,5,2016-02-03,6.29,2869.47,229,250,HEMAVATHI-2016-02-03
28421,Hemavathi,2016,5,2016-02-04,6.27,2869.35,231,440,HEMAVATHI-2016-02-04
28422,K.R.S,2016,5,2016-01-29,23.25,100.56,292,366,K.R.S-2016-01-29
28423,K.R.S,2016,5,2016-01-30,23.24,100.54,292,366,K.R.S-2016-01-30
28424,K.R.S,2016,5,2016-01-31,23.22,100.52,292,366,K.R.S-2016-01-31
28425,K.R.S,2016,5,2016-02-01,22.94,100.16,224,3422,K.R.S-2016-02-01
28426,K.R.S,2016,5,2016-02-02,22.65,99.80,265,3417,K.R.S-2016-02-02
28427,K.R.S,2016,5,2016-02-03,22.38,99.44,298,3414,K.R.S-2016-02-03
28428,K.R.S,2016,5,2016-02-04,22.09,99.07,308,3513,K.R.S-2016-02-04
28429,Kabini,2016,5,2016-01-29,9.64,2265.60,259,50,KABINI-2016-01-29
28430,Kabini,2016,5,2016-01-30,9.62,2265.56,219,369,KABINI-2016-01-30
28431,Kabini,2016,5,2016-01-31,9.59,2265.50,248,500,KABINI-2016-01-31
28432,Kabini,2016,5,2016-02-01,9.56,2265.43,196,500,KABINI-2016-02-01
28433,Kabini,2016,5,2016-02-02,9.53,2265.36,191,500,KABINI-2016-02-02
28434,Kabini,2016,5,2016-02-03,9.50,2265.29,215,500,KABINI-2016-02-03
28435,Kabini,2016,5,2016-02-04,9.47,2265.22,214,500,KABINI-2016-02-04
28436,Linganamakki,2016,5,2016-01-29,68.40,1787.55,0,3841,LINGANAMAKKI-2016-01-29
28437,Linganamakki,2016,5,2016-01-30,68.01,1787.35,0,3841,LINGANAMAKKI-2016-01-30
28438,Linganamakki,2016,5,2016-01-31,67.62,1787.15,0,3841,LINGANAMAKKI-2016-01-31
28439,Linganamakki,2016,5,2016-02-01,67.13,1786.90,0,3535,LINGANAMAKKI-2016-02-01
28440,Linganamakki,2016,5,2016-02-02,66.74,1786.70,25,4262,LINGANAMAKKI-2016-02-02
28441,Linganamakki,2016,5,2016-02-03,66.25,1786.45,221,5997,LINGANAMAKKI-2016-02-03
28442,Linganamakki,2016,5,2016-02-04,65.86,1786.25,233,4484,LINGANAMAKKI-2016-02-04
28443,Malaprabha,2016,5,2016-01-29,6.58,2042.59,0,1625,MALAPRABHA-2016-01-29
28444,Malaprabha,2016,5,2016-01-30,6.44,2042.22,0,1625,MALAPRABHA-2016-01-30
28445,Malaprabha,2016,5,2016-01-31,6.40,2042.10,0,1125,MALAPRABHA-2016-01-31
28446,Malaprabha,2016,5,2016-02-01,6.37,2042.03,0,333,MALAPRABHA-2016-02-01
28447,Malaprabha,2016,5,2016-02-02,6.36,2042,0,125,MALAPRABHA-2016-02-02
28448,Malaprabha,2016,5,2016-02-03,6.35,2041.97,0,125,MALAPRABHA-2016-02-03
28449,Malaprabha,2016,5,2016-02-04,6.33,2041.91,0,275,MALAPRABHA-2016-02-04
28450,Narayanapura,2016,5,2016-01-29,18.16,1601.97,0,0,NARAYANAPURA-2016-01-29
28451,Narayanapura,2016,5,2016-01-30,18.13,1601.94,0,0,NARAYANAPURA-2016-01-30
28452,Narayanapura,2016,5,2016-01-31,18.10,1601.90,0,0,NARAYANAPURA-2016-01-31
28453,Narayanapura,2016,5,2016-02-01,18.06,1601.87,0,0,NARAYANAPURA-2016-02-01
28454,Narayanapura,2016,5,2016-02-02,18.03,1601.84,0,0,NARAYANAPURA-2016-02-02
28455,Narayanapura,2016,5,2016-02-03,18,1601.80,0,0,NARAYANAPURA-2016-02-03
28456,Narayanapura,2016,5,2016-02-04,17.97,1601.77,0,0,NARAYANAPURA-2016-02-04
28457,Supa,2016,5,2016-01-29,60.35,1768.82,0,1845,SUPA-2016-01-29
28458,Supa,2016,5,2016-01-30,60.25,1768.72,0,642,SUPA-2016-01-30
28459,Supa,2016,5,2016-01-31,60.15,1768.55,0,1654,SUPA-2016-01-31
28460,Supa,2016,5,2016-02-01,60.05,1768.44,0,0,SUPA-2016-02-01
28461,Supa,2016,5,2016-02-02,59.96,1768.31,110,1278,SUPA-2016-02-02
28462,Supa,2016,5,2016-02-03,59.96,1768.31,0,0,SUPA-2016-02-03
28463,Supa,2016,5,2016-02-04,59.81,1768.12,27,1777,SUPA-2016-02-04
28464,Tungabhadra,2016,5,2016-01-29,10.86,1591.31,0,3429,TUNGABHADRA-2016-01-29
28465,Tungabhadra,2016,5,2016-01-30,10.59,1590.98,0,3440,TUNGABHADRA-2016-01-30
28466,Tungabhadra,2016,5,2016-01-31,10.33,1590.64,0,2304,TUNGABHADRA-2016-01-31
28467,Tungabhadra,2016,5,2016-02-01,10.18,1590.45,0,1125,TUNGABHADRA-2016-02-01
28468,Tungabhadra,2016,5,2016-02-02,10.12,1590.37,0,348,TUNGABHADRA-2016-02-02
28469,Tungabhadra,2016,5,2016-02-03,10.05,1590.28,0,348,TUNGABHADRA-2016-02-03
28470,Tungabhadra,2016,5,2016-02-04,9.99,1590.20,0,348,TUNGABHADRA-2016-02-04
28471,Varahi,2016,5,2016-01-31,15.35,1917.76,0,0,VARAHI-2016-01-31
28472,Varahi,2016,5,2016-02-01,15.29,1917.65,0,0,VARAHI-2016-02-01
28473,Varahi,2016,5,2016-02-02,15.24,1917.52,0,468,VARAHI-2016-02-02
28474,Varahi,2016,5,2016-02-03,15.17,1917.36,0,750,VARAHI-2016-02-03
28475,Varahi,2016,5,2016-02-04,15.10,1917.16,0,781,VARAHI-2016-02-04
28476,Varahi,2016,5,2016-01-29,15.47,1918.01,0,708,VARAHI-2016-01-29
28477,Varahi,2016,5,2016-01-30,15.41,1917.92,0,0,VARAHI-2016-01-30
28478,Alamatti,2016,6,2016-02-05,26.14,1670.62,0,0,ALAMATTI-2016-02-05
28479,Alamatti,2016,6,2016-02-06,26.07,1670.55,0,0,ALAMATTI-2016-02-06
28480,Alamatti,2016,6,2016-02-07,26,1670.52,0,0,ALAMATTI-2016-02-07
28481,Alamatti,2016,6,2016-02-08,25.94,1670.47,0,0,ALAMATTI-2016-02-08
28482,Alamatti,2016,6,2016-02-09,25.94,1670.47,0,0,ALAMATTI-2016-02-09
28483,Alamatti,2016,6,2016-02-10,25.81,1670.37,0,0,ALAMATTI-2016-02-10
28484,Alamatti,2016,6,2016-02-11,25.75,1670.32,0,0,ALAMATTI-2016-02-11
28485,Bhadra,2016,6,2016-02-05,39.10,2127.77,113,205,BHADRA-2016-02-05
28486,Bhadra,2016,6,2016-02-06,39.09,2127.75,208,300,BHADRA-2016-02-06
28487,Bhadra,2016,6,2016-02-07,39.07,2127.72,208,300,BHADRA-2016-02-07
28488,Bhadra,2016,6,2016-02-08,39.05,2127.70,208,416,BHADRA-2016-02-08
28489,Bhadra,2016,6,2016-02-09,39.05,2127.70,208,416,BHADRA-2016-02-09
28490,Bhadra,2016,6,2016-02-10,39.01,2127.66,208,300,BHADRA-2016-02-10
28491,Bhadra,2016,6,2016-02-11,39,2127.64,208,300,BHADRA-2016-02-11
28492,Ghataprabha,2016,6,2016-02-05,12.01,2106.81,0,164,GHATAPRABHA-2016-02-05
28493,Ghataprabha,2016,6,2016-02-06,12,2106.78,0,123,GHATAPRABHA-2016-02-06
28494,Ghataprabha,2016,6,2016-02-07,11.99,2106.75,0,123,GHATAPRABHA-2016-02-07
28495,Ghataprabha,2016,6,2016-02-08,11.98,2106.71,0,164,GHATAPRABHA-2016-02-08
28496,Ghataprabha,2016,6,2016-02-09,11.98,2106.71,0,164,GHATAPRABHA-2016-02-09
28497,Ghataprabha,2016,6,2016-02-10,11.95,2106.65,0,123,GHATAPRABHA-2016-02-10
28498,Ghataprabha,2016,6,2016-02-11,11.94,2106.61,0,164,GHATAPRABHA-2016-02-11
28499,Harangi,2016,6,2016-02-05,0.91,2793.01,74,0,HARANGI-2016-02-05
28500,Harangi,2016,6,2016-02-06,0.91,2793.09,41,0,HARANGI-2016-02-06
28501,Harangi,2016,6,2016-02-07,0.91,2793.22,62,0,HARANGI-2016-02-07
28502,Harangi,2016,6,2016-02-08,0.92,2793.33,54,0,HARANGI-2016-02-08
28503,Harangi,2016,6,2016-02-09,0.92,2793.45,58,0,HARANGI-2016-02-09
28504,Harangi,2016,6,2016-02-10,0.93,2793.57,58,0,HARANGI-2016-02-10
28505,Harangi,2016,6,2016-02-11,0.93,2793.69,58,0,HARANGI-2016-02-11
28506,Hemavathi,2016,6,2016-02-05,6.24,2869.18,166,480,HEMAVATHI-2016-02-05
28507,Hemavathi,2016,6,2016-02-06,6.20,2868.97,44,500,HEMAVATHI-2016-02-06
28508,Hemavathi,2016,6,2016-02-07,6.18,2868.91,52,250,HEMAVATHI-2016-02-07
28509,Hemavathi,2016,6,2016-02-08,6.16,2868.87,81,200,HEMAVATHI-2016-02-08
28510,Hemavathi,2016,6,2016-02-09,6.15,2868.83,81,200,HEMAVATHI-2016-02-09
28511,Hemavathi,2016,6,2016-02-10,6.14,2868.79,81,200,HEMAVATHI-2016-02-10
28512,Hemavathi,2016,6,2016-02-11,6.13,2868.77,112,150,HEMAVATHI-2016-02-11
28513,K.R.S,2016,6,2016-02-05,21.80,98.69,287,3512,K.R.S-2016-02-05
28514,K.R.S,2016,6,2016-02-06,21.52,98.31,302,3511,K.R.S-2016-02-06
28515,K.R.S,2016,6,2016-02-07,21.22,97.92,231,3510,K.R.S-2016-02-07
28516,K.R.S,2016,6,2016-02-08,20.94,97.53,300,3509,K.R.S-2016-02-08
28517,K.R.S,2016,6,2016-02-09,20.66,97.15,382,3507,K.R.S-2016-02-09
28518,K.R.S,2016,6,2016-02-10,20.37,96.75,317,3556,K.R.S-2016-02-10
28519,K.R.S,2016,6,2016-02-11,20.08,96.35,348,3555,K.R.S-2016-02-11
28520,Kabini,2016,6,2016-02-05,9.43,2265.14,163,500,KABINI-2016-02-05
28521,Kabini,2016,6,2016-02-06,9.42,2265.11,194,275,KABINI-2016-02-06
28522,Kabini,2016,6,2016-02-07,9.41,2265.09,171,200,KABINI-2016-02-07
28523,Kabini,2016,6,2016-02-08,9.40,2265.07,171,200,KABINI-2016-02-08
28524,Kabini,2016,6,2016-02-09,9.39,2265.05,171,200,KABINI-2016-02-09
28525,Kabini,2016,6,2016-02-10,9.38,2265.03,170,200,KABINI-2016-02-10
28526,Kabini,2016,6,2016-02-11,9.37,2265,119,200,KABINI-2016-02-11
28527,Linganamakki,2016,6,2016-02-05,62.27,1785.95,0,6018,LINGANAMAKKI-2016-02-05
28528,Linganamakki,2016,6,2016-02-06,64.48,1785.55,0,7011,LINGANAMAKKI-2016-02-06
28529,Linganamakki,2016,6,2016-02-07,64.19,1785.40,0,2216,LINGANAMAKKI-2016-02-07
28530,Linganamakki,2016,6,2016-02-08,63.90,1785.25,0,2584,LINGANAMAKKI-2016-02-08
28531,Linganamakki,2016,6,2016-02-09,63.60,1785.10,0,2265,LINGANAMAKKI-2016-02-09
28532,Linganamakki,2016,6,2016-02-10,63.14,1784.85,339,5661,LINGANAMAKKI-2016-02-10
28533,Linganamakki,2016,6,2016-02-11,62.70,1784.60,37,4586,LINGANAMAKKI-2016-02-11
28534,Malaprabha,2016,6,2016-02-05,6.28,2041.79,0,525,MALAPRABHA-2016-02-05
28535,Malaprabha,2016,6,2016-02-06,6.24,2041.66,0,525,MALAPRABHA-2016-02-06
28536,Malaprabha,2016,6,2016-02-07,6.19,2041.54,0,525,MALAPRABHA-2016-02-07
28537,Malaprabha,2016,6,2016-02-08,6.15,2041.42,0,525,MALAPRABHA-2016-02-08
28538,Malaprabha,2016,6,2016-02-09,6.15,2041.42,0,525,MALAPRABHA-2016-02-09
28539,Malaprabha,2016,6,2016-02-10,6.07,2041.20,0,475,MALAPRABHA-2016-02-10
28540,Malaprabha,2016,6,2016-02-11,6.03,2041.10,0,512,MALAPRABHA-2016-02-11
28541,Narayanapura,2016,6,2016-02-05,17.94,1601.74,0,0,NARAYANAPURA-2016-02-05
28542,Narayanapura,2016,6,2016-02-06,17.91,1601.74,0,0,NARAYANAPURA-2016-02-06
28543,Narayanapura,2016,6,2016-02-07,17.88,1601.67,0,0,NARAYANAPURA-2016-02-07
28544,Narayanapura,2016,6,2016-02-08,17.85,1601.64,0,0,NARAYANAPURA-2016-02-08
28545,Narayanapura,2016,6,2016-02-09,17.85,1601.64,0,0,NARAYANAPURA-2016-02-09
28546,Narayanapura,2016,6,2016-02-10,17.82,1601.61,0,0,NARAYANAPURA-2016-02-10
28547,Narayanapura,2016,6,2016-02-11,17.69,1601.48,0,995,NARAYANAPURA-2016-02-11
28548,Supa,2016,6,2016-02-05,59.81,1768.12,0,0,SUPA-2016-02-05
28549,Supa,2016,6,2016-02-06,59.78,1768.08,0,143,SUPA-2016-02-06
28550,Supa,2016,6,2016-02-07,59.73,1768.02,96,680,SUPA-2016-02-07
28551,Supa,2016,6,2016-02-08,59.71,1767.99,0,213,SUPA-2016-02-08
28552,Supa,2016,6,2016-02-09,59.38,1767.56,69,3850,SUPA-2016-02-09
28553,Supa,2016,6,2016-02-10,59.13,1767.26,0,2550,SUPA-2016-02-10
28554,Supa,2016,6,2016-02-11,59.01,1767.10,151,1594,SUPA-2016-02-11
28555,Tungabhadra,2016,6,2016-02-05,9.93,1590.12,0,348,TUNGABHADRA-2016-02-05
28556,Tungabhadra,2016,6,2016-02-06,9.87,1590.04,0,348,TUNGABHADRA-2016-02-06
28557,Tungabhadra,2016,6,2016-02-07,9.81,1589.96,0,348,TUNGABHADRA-2016-02-07
28558,Tungabhadra,2016,6,2016-02-08,9.75,1589.88,0,288,TUNGABHADRA-2016-02-08
28559,Tungabhadra,2016,6,2016-02-09,9.75,1589.88,0,288,TUNGABHADRA-2016-02-09
28560,Tungabhadra,2016,6,2016-02-10,9.62,1589.70,0,343,TUNGABHADRA-2016-02-10
28561,Tungabhadra,2016,6,2016-02-11,9.55,1589.61,0,343,TUNGABHADRA-2016-02-11
28562,Varahi,2016,6,2016-02-05,15.01,1916.93,0,780,VARAHI-2016-02-05
28563,Varahi,2016,6,2016-02-06,14.93,1916.73,0,778,VARAHI-2016-02-06
28564,Varahi,2016,6,2016-02-07,14.89,1916.64,0,783,VARAHI-2016-02-07
28565,Varahi,2016,6,2016-02-08,14.77,1916.34,0,778,VARAHI-2016-02-08
28566,Varahi,2016,6,2016-02-09,14.69,1916.14,0,751,VARAHI-2016-02-09
28567,Varahi,2016,6,2016-02-10,14.62,1915.95,0,781,VARAHI-2016-02-10
28568,Varahi,2016,6,2016-02-11,14.54,1915.75,0,779,VARAHI-2016-02-11
28569,Alamatti,2016,7,2016-02-12,25.69,1670.28,0,0,ALAMATTI-2016-02-12
28570,Alamatti,2016,7,2016-02-13,26.62,1670.32,0,0,ALAMATTI-2016-02-13
28571,Alamatti,2016,7,2016-02-14,25.56,1671.51,0,0,ALAMATTI-2016-02-14
28572,Alamatti,2016,7,2016-02-15,25.49,1670.13,0,0,ALAMATTI-2016-02-15
28573,Alamatti,2016,7,2016-02-16,25.43,1670.08,0,0,ALAMATTI-2016-02-16
28574,Alamatti,2016,7,2016-02-17,25.37,1670.02,0,0,ALAMATTI-2016-02-17
28575,Alamatti,2016,7,2016-02-18,25.30,1669.97,0,0,ALAMATTI-2016-02-18
28576,Bhadra,2016,7,2016-02-12,38.98,2127.62,196,300,BHADRA-2016-02-12
28577,Bhadra,2016,7,2016-02-13,38.91,2127.54,33,751,BHADRA-2016-02-13
28578,Bhadra,2016,7,2016-02-14,38.60,2127.18,142,3580,BHADRA-2016-02-14
28579,Bhadra,2016,7,2016-02-15,38.29,2126.83,161,3580,BHADRA-2016-02-15
28580,Bhadra,2016,7,2016-02-16,37.96,2126.43,182,3980,BHADRA-2016-02-16
28581,Bhadra,2016,7,2016-02-17,37.62,2126.04,181,3980,BHADRA-2016-02-17
28582,Bhadra,2016,7,2016-02-18,37.32,2125.68,211,3559,BHADRA-2016-02-18
