SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
14429,Bhadra,2017,4,2017-01-22,26.61,2111.58,172,413,BHADRA-2017-01-22
14430,Bhadra,2017,4,2017-01-23,26.59,2111.56,89,180,BHADRA-2017-01-23
14431,Bhadra,2017,4,2017-01-24,26.58,2111.54,121,200,BHADRA-2017-01-24
14432,Bhadra,2017,4,2017-01-25,26.56,2111.52,121,200,BHADRA-2017-01-25
14433,Bhadra,2017,4,2017-01-26,26.55,2111.50,121,200,BHADRA-2017-01-26
14434,Bhadra,2017,4,2017-01-27,26.53,2111.47,110,190,BHADRA-2017-01-27
14435,Bhadra,2017,4,2017-01-28,26.52,2111.45,100,180,BHADRA-2017-01-28
14436,Ghataprabha,2017,4,2017-01-22,22.69,2131.73,0,173,GHATAPRABHA-2017-01-22
14437,Ghataprabha,2017,4,2017-01-23,22.68,2131.71,0,116,GHATAPRABHA-2017-01-23
14438,Ghataprabha,2017,4,2017-01-24,22.67,2131.68,0,173,GHATAPRABHA-2017-01-24
14439,Ghataprabha,2017,4,2017-01-25,22.66,2131.66,0,116,GHATAPRABHA-2017-01-25
14440,Ghataprabha,2017,4,2017-01-26,22.64,2131.63,0,173,GHATAPRABHA-2017-01-26
14441,Ghataprabha,2017,4,2017-01-27,22.63,2131.61,0,116,GHATAPRABHA-2017-01-27
14442,Ghataprabha,2017,4,2017-01-28,22.62,2131.58,0,173,GHATAPRABHA-2017-01-28
14443,Harangi,2017,4,2017-01-22,2.64,2819.67,20,0,HARANGI-2017-01-22
14444,Harangi,2017,4,2017-01-23,2.64,2819.69,20,0,HARANGI-2017-01-23
14445,Harangi,2017,4,2017-01-24,2.64,2819.69,20,0,HARANGI-2017-01-24
14446,Harangi,2017,4,2017-01-25,2.64,2819.71,18,0,HARANGI-2017-01-25
14447,Harangi,2017,4,2017-01-26,2.64,2819.71,18,0,HARANGI-2017-01-26
14448,Harangi,2017,4,2017-01-27,2.65,2819.72,18,0,HARANGI-2017-01-27
14449,Harangi,2017,4,2017-01-28,2.67,2820.03,313,0,HARANGI-2017-01-28
14450,Hemavathi,2017,4,2017-01-22,5,2864.82,129,150,HEMAVATHI-2017-01-22
14451,Hemavathi,2017,4,2017-01-23,4.99,2864.80,130,150,HEMAVATHI-2017-01-23
14452,Hemavathi,2017,4,2017-01-24,4.99,2864.78,130,150,HEMAVATHI-2017-01-24
14453,Hemavathi,2017,4,2017-01-25,4.98,2864.75,104,150,HEMAVATHI-2017-01-25
14454,Hemavathi,2017,4,2017-01-26,4.97,2864.72,104,150,HEMAVATHI-2017-01-26
14455,Hemavathi,2017,4,2017-01-27,4.97,2864.69,104,150,HEMAVATHI-2017-01-27
14456,Hemavathi,2017,4,2017-01-28,4.96,2864.65,104,150,HEMAVATHI-2017-01-28
14457,K.R.S,2017,4,2017-01-22,10.47,79.27,213,254,K.R.S-2017-01-22
14458,K.R.S,2017,4,2017-01-23,10.46,79.25,213,254,K.R.S-2017-01-23
14459,K.R.S,2017,4,2017-01-24,10.45,79.24,264,254,K.R.S-2017-01-24
14460,K.R.S,2017,4,2017-01-25,10.45,79.22,213,254,K.R.S-2017-01-25
14461,K.R.S,2017,4,2017-01-26,10.44,79.20,213,254,K.R.S-2017-01-26
14462,K.R.S,2017,4,2017-01-27,10.43,79.19,264,254,K.R.S-2017-01-27
14463,K.R.S,2017,4,2017-01-28,10.42,79.17,213,254,K.R.S-2017-01-28
14464,Kabini,2017,4,2017-01-22,6.78,2258.51,91,500,KABINI-2017-01-22
14465,Kabini,2017,4,2017-01-23,6.74,2258.40,92,500,KABINI-2017-01-23
14466,Kabini,2017,4,2017-01-24,6.74,2258.39,86,83,KABINI-2017-01-24
14467,Kabini,2017,4,2017-01-25,6.70,2258.28,91,500,KABINI-2017-01-25
14468,Kabini,2017,4,2017-01-26,6.66,2258.16,50,500,KABINI-2017-01-26
14469,Kabini,2017,4,2017-01-27,6.62,2258.05,50,500,KABINI-2017-01-27
14470,Kabini,2017,4,2017-01-28,6.59,2257.95,135,500,KABINI-2017-01-28
14471,Linganamakki,2017,4,2017-01-22,66.64,1786.65,0,5222,LINGANAMAKKI-2017-01-22
14472,Linganamakki,2017,4,2017-01-23,66.25,1786.45,0,3785,LINGANAMAKKI-2017-01-23
14473,Linganamakki,2017,4,2017-01-24,65.76,1786.20,0,2514,LINGANAMAKKI-2017-01-24
14474,Linganamakki,2017,4,2017-01-25,65.76,1786.20,0,2514,LINGANAMAKKI-2017-01-25
14475,Linganamakki,2017,4,2017-01-26,64.88,1785.75,0,5150,LINGANAMAKKI-2017-01-26
14476,Linganamakki,2017,4,2017-01-27,64.48,1785.55,0,3952,LINGANAMAKKI-2017-01-27
14477,Linganamakki,2017,4,2017-01-28,63.99,1785.30,421,6076,LINGANAMAKKI-2017-01-28
14478,Malaprabha,2017,4,2017-01-22,8.87,2048,0,134,MALAPRABHA-2017-01-22
14479,Malaprabha,2017,4,2017-01-23,8.85,2047.95,0,134,MALAPRABHA-2017-01-23
14480,Malaprabha,2017,4,2017-01-24,8.83,2047.90,0,134,MALAPRABHA-2017-01-24
14481,Malaprabha,2017,4,2017-01-25,8.80,2047.85,0,134,MALAPRABHA-2017-01-25
14482,Malaprabha,2017,4,2017-01-26,8.78,2047.80,0,134,MALAPRABHA-2017-01-26
14483,Malaprabha,2017,4,2017-01-27,8.76,2047.75,0,134,MALAPRABHA-2017-01-27
14484,Malaprabha,2017,4,2017-01-28,8.73,2047.70,0,134,MALAPRABHA-2017-01-28
14485,Narayanapura,2017,4,2017-01-22,25.70,1609.17,10227,11851,NARAYANAPURA-2017-01-22
14486,Narayanapura,2017,4,2017-01-23,25.51,1609,9739,11853,NARAYANAPURA-2017-01-23
14487,Narayanapura,2017,4,2017-01-24,25.35,1608.87,10247,11853,NARAYANAPURA-2017-01-24
14488,Narayanapura,2017,4,2017-01-25,35.39,1608.90,9924,9331,NARAYANAPURA-2017-01-25
14489,Narayanapura,2017,4,2017-01-26,26.24,1609.63,10148,227,NARAYANAPURA-2017-01-26
14490,Narayanapura,2017,4,2017-01-27,26.31,1609.69,1138,85,NARAYANAPURA-2017-01-27
14491,Narayanapura,2017,4,2017-01-28,26.31,1609.69,277,120,NARAYANAPURA-2017-01-28
14492,Supa,2017,4,2017-01-22,72.53,1783.89,0,0,SUPA-2017-01-22
14493,Supa,2017,4,2017-01-23,72.53,1783.89,0,0,SUPA-2017-01-23
14494,Supa,2017,4,2017-01-24,72.53,1783.89,0,0,SUPA-2017-01-24
14495,Supa,2017,4,2017-01-25,72.53,1783.89,0,0,SUPA-2017-01-25
14496,Supa,2017,4,2017-01-26,72.31,1783.63,0,2570,SUPA-2017-01-26
14497,Supa,2017,4,2017-01-27,75.26,1783.60,0,235,SUPA-2017-01-27
14498,Supa,2017,4,2017-01-28,72.26,1783.60,0,235,SUPA-2017-01-28
14499,Tungabhadra,2017,4,2017-01-22,6.70,1585.20,0,1275,TUNGABHADRA-2017-01-22
14500,Tungabhadra,2017,4,2017-01-23,6.52,1584.88,0,1887,TUNGABHADRA-2017-01-23
14501,Tungabhadra,2017,4,2017-01-24,6.34,1584.55,0,1887,TUNGABHADRA-2017-01-24
14502,Tungabhadra,2017,4,2017-01-25,6.20,1584.28,0,1487,TUNGABHADRA-2017-01-25
14503,Tungabhadra,2017,4,2017-01-26,6.07,1584.04,0,1334,TUNGABHADRA-2017-01-26
14504,Tungabhadra,2017,4,2017-01-27,5.94,1583.79,0,1296,TUNGABHADRA-2017-01-27
14505,Tungabhadra,2017,4,2017-01-28,5.81,1583.54,0,1296,TUNGABHADRA-2017-01-28
14506,Varahi,2017,4,2017-01-22,13.43,1912.80,697,710,VARAHI-2017-01-22
14507,Varahi,2017,4,2017-01-23,13.35,1912.60,849,748,VARAHI-2017-01-23
14508,Varahi,2017,4,2017-01-24,13.28,1912.40,960,746,VARAHI-2017-01-24
14509,Varahi,2017,4,2017-01-25,13.28,1912.40,960,746,VARAHI-2017-01-25
14510,Varahi,2017,4,2017-01-26,13.14,1912.04,1088,736,VARAHI-2017-01-26
14511,Varahi,2017,4,2017-01-27,13.07,1911.85,921,732,VARAHI-2017-01-27
14512,Varahi,2017,4,2017-01-28,13,1911.65,1056,5228,VARAHI-2017-01-28
14513,Alamatti,2017,5,2017-01-29,37.03,1677.74,0,130,ALAMATTI-2017-01-29
14514,Alamatti,2017,5,2017-01-30,36.91,1677.67,0,130,ALAMATTI-2017-01-30
14515,Alamatti,2017,5,2017-01-31,36.80,1677.61,0,130,ALAMATTI-2017-01-31
14516,Alamatti,2017,5,2017-02-01,36.68,1677.54,0,130,ALAMATTI-2017-02-01
14517,Alamatti,2017,5,2017-02-02,36.57,1677.48,0,130,ALAMATTI-2017-02-02
14518,Alamatti,2017,5,2017-02-03,36.46,1677.41,0,130,ALAMATTI-2017-02-03
14519,Alamatti,2017,5,2017-02-04,36.35,1677.35,0,130,ALAMATTI-2017-02-04
14520,Bhadra,2017,5,2017-01-29,26.51,2111.43,121,200,BHADRA-2017-01-29
14521,Bhadra,2017,5,2017-01-30,26.49,2111.41,110,190,BHADRA-2017-01-30
14522,Bhadra,2017,5,2017-01-31,26.48,2111.39,89,300,BHADRA-2017-01-31
14523,Bhadra,2017,5,2017-02-01,26.39,2111.27,110,1000,BHADRA-2017-02-01
14524,Bhadra,2017,5,2017-02-02,26.31,2111.14,107,1000,BHADRA-2017-02-02
14525,Bhadra,2017,5,2017-02-03,26.22,2111.02,107,1091,BHADRA-2017-02-03
14526,Bhadra,2017,5,2017-02-04,26.14,2110.89,130,1000,BHADRA-2017-02-04
14527,Ghataprabha,2017,5,2017-01-29,22.27,2131.56,0,116,GHATAPRABHA-2017-01-29
14528,Ghataprabha,2017,5,2017-01-30,22.59,2131.53,0,173,GHATAPRABHA-2017-01-30
14529,Ghataprabha,2017,5,2017-01-31,22.58,2131.51,0,116,GHATAPRABHA-2017-01-31
14530,Ghataprabha,2017,5,2017-02-01,22.57,2131.48,0,173,GHATAPRABHA-2017-02-01
14531,Ghataprabha,2017,5,2017-02-02,22.56,2131.46,0,116,GHATAPRABHA-2017-02-02
14532,Ghataprabha,2017,5,2017-02-03,22.54,2131.43,0,173,GHATAPRABHA-2017-02-03
14533,Ghataprabha,2017,5,2017-02-04,22.09,2130.53,0,5185,GHATAPRABHA-2017-02-04
14534,Harangi,2017,5,2017-01-29,2.69,2820.22,198,0,HARANGI-2017-01-29
14535,Harangi,2017,5,2017-01-30,2.70,2820.29,73,0,HARANGI-2017-01-30
14536,Harangi,2017,5,2017-01-31,2.70,2820.32,31,0,HARANGI-2017-01-31
14537,Harangi,2017,5,2017-02-01,2.70,2820.35,31,0,HARANGI-2017-02-01
14538,Harangi,2017,5,2017-02-02,2.71,2820.38,31,0,HARANGI-2017-02-02
14539,Harangi,2017,5,2017-02-03,2.71,2820.39,15,0,HARANGI-2017-02-03
14540,Harangi,2017,5,2017-02-04,2.71,2820.41,20,0,HARANGI-2017-02-04
14541,Hemavathi,2017,5,2017-01-29,4.95,2864.63,104,150,HEMAVATHI-2017-01-29
14542,Hemavathi,2017,5,2017-01-30,4.95,2864.60,104,150,HEMAVATHI-2017-01-30
14543,Hemavathi,2017,5,2017-01-31,4.94,2864.56,78,150,HEMAVATHI-2017-01-31
14544,Hemavathi,2017,5,2017-02-01,4.93,2864.52,78,150,HEMAVATHI-2017-02-01
14545,Hemavathi,2017,5,2017-02-02,4.92,2864.48,78,150,HEMAVATHI-2017-02-02
14546,Hemavathi,2017,5,2017-02-03,4.91,2864.44,78,150,HEMAVATHI-2017-02-03
14547,Hemavathi,2017,5,2017-02-04,4.90,2864.40,78,150,HEMAVATHI-2017-02-04
14548,K.R.S,2017,5,2017-01-29,10.42,79.15,213,254,K.R.S-2017-01-29
14549,K.R.S,2017,5,2017-01-30,10.40,79.12,163,254,K.R.S-2017-01-30
14550,K.R.S,2017,5,2017-01-31,10.39,79.10,213,254,K.R.S-2017-01-31
14551,K.R.S,2017,5,2017-02-01,10.39,79.08,213,254,K.R.S-2017-02-01
14552,K.R.S,2017,5,2017-02-02,10.38,79.06,213,253,K.R.S-2017-02-02
14553,K.R.S,2017,5,2017-02-03,10.36,79.03,162,253,K.R.S-2017-02-03
14554,K.R.S,2017,5,2017-02-04,10.35,79,162,253,K.R.S-2017-02-04
14555,Kabini,2017,5,2017-01-29,6.55,2257.85,139,500,KABINI-2017-01-29
14556,Kabini,2017,5,2017-01-30,6.51,2257.74,98,500,KABINI-2017-01-30
14557,Kabini,2017,5,2017-01-31,6.47,2257.62,58,500,KABINI-2017-01-31
14558,Kabini,2017,5,2017-02-01,6.43,2257.51,98,500,KABINI-2017-02-01
14559,Kabini,2017,5,2017-02-02,6.39,2257.39,62,500,KABINI-2017-02-02
14560,Kabini,2017,5,2017-02-03,6.35,2257.28,102,500,KABINI-2017-02-03
14561,Kabini,2017,5,2017-02-04,6.30,2257.11,59,700,KABINI-2017-02-04
14562,Linganamakki,2017,5,2017-01-29,63.41,1785,0,5417,LINGANAMAKKI-2017-01-29
14563,Linganamakki,2017,5,2017-01-30,62.97,1784.75,0,4431,LINGANAMAKKI-2017-01-30
14564,Linganamakki,2017,5,2017-01-31,62.44,1784.45,0,5404,LINGANAMAKKI-2017-01-31
14565,Linganamakki,2017,5,2017-02-01,61.99,1784.20,0,4701,LINGANAMAKKI-2017-02-01
14566,Linganamakki,2017,5,2017-02-02,61.55,1783.95,78,4458,LINGANAMAKKI-2017-02-02
14567,Linganamakki,2017,5,2017-02-03,61.11,1783.70,0,4609,LINGANAMAKKI-2017-02-03
14568,Linganamakki,2017,5,2017-02-04,60.67,1783.45,1153,5534,LINGANAMAKKI-2017-02-04
14569,Malaprabha,2017,5,2017-01-29,8.71,2047.65,0,134,MALAPRABHA-2017-01-29
14570,Malaprabha,2017,5,2017-01-30,8.69,2047.60,0,134,MALAPRABHA-2017-01-30
14571,Malaprabha,2017,5,2017-01-31,8.66,2047.55,0,134,MALAPRABHA-2017-01-31
14572,Malaprabha,2017,5,2017-02-01,8.64,2047.50,0,134,MALAPRABHA-2017-02-01
14573,Malaprabha,2017,5,2017-02-02,8.62,2047.45,0,134,MALAPRABHA-2017-02-02
14574,Malaprabha,2017,5,2017-02-03,8.59,2047.40,0,134,MALAPRABHA-2017-02-03
14575,Malaprabha,2017,5,2017-02-04,8.57,2047.35,0,134,MALAPRABHA-2017-02-04
14576,Narayanapura,2017,5,2017-01-29,26.31,1609.69,276,125,NARAYANAPURA-2017-01-29
14577,Narayanapura,2017,5,2017-01-30,26.31,1609.69,280,123,NARAYANAPURA-2017-01-30
14578,Narayanapura,2017,5,2017-01-31,26.31,1609.69,280,123,NARAYANAPURA-2017-01-31
14579,Narayanapura,2017,5,2017-02-01,26.31,1609.69,281,124,NARAYANAPURA-2017-02-01
14580,Narayanapura,2017,5,2017-02-02,26.27,1609.66,0,126,NARAYANAPURA-2017-02-02
14581,Narayanapura,2017,5,2017-02-03,26.27,1609.66,0,126,NARAYANAPURA-2017-02-03
14582,Narayanapura,2017,5,2017-02-04,26.27,1609.66,0,126,NARAYANAPURA-2017-02-04
14583,Supa,2017,5,2017-01-29,72.26,1783.60,0,0,SUPA-2017-01-29
14584,Supa,2017,5,2017-01-30,72.26,1783.60,0,0,SUPA-2017-01-30
14585,Supa,2017,5,2017-01-31,72.26,1783.60,0,0,SUPA-2017-01-31
14586,Supa,2017,5,2017-02-01,72.05,1783.34,95,2708,SUPA-2017-02-01
14587,Supa,2017,5,2017-02-02,71.75,1782.98,9,3587,SUPA-2017-02-02
14588,Supa,2017,5,2017-02-03,71.30,1782.42,106,5611,SUPA-2017-02-03
14589,Supa,2017,5,2017-02-04,70.93,1781.99,163,4361,SUPA-2017-02-04
14590,Tungabhadra,2017,5,2017-01-29,5.68,1583.29,0,1296,TUNGABHADRA-2017-01-29
14591,Tungabhadra,2017,5,2017-01-30,5.57,1583.07,0,1083,TUNGABHADRA-2017-01-30
14592,Tungabhadra,2017,5,2017-01-31,5.48,1582.89,0,900,TUNGABHADRA-2017-01-31
14593,Tungabhadra,2017,5,2017-02-01,5.39,1582.71,0,900,TUNGABHADRA-2017-02-01
14594,Tungabhadra,2017,5,2017-02-02,5.33,1582.59,0,728,TUNGABHADRA-2017-02-02
14595,Tungabhadra,2017,5,2017-02-03,5.31,1582.55,0,110,TUNGABHADRA-2017-02-03
14596,Tungabhadra,2017,5,2017-02-04,5.28,1582.48,0,243,TUNGABHADRA-2017-02-04
14597,Varahi,2017,5,2017-01-29,12.93,1911.45,921,727,VARAHI-2017-01-29
14598,Varahi,2017,5,2017-01-30,12.86,1911.26,827,723,VARAHI-2017-01-30
14599,Varahi,2017,5,2017-01-31,12.80,1911.09,350,600,VARAHI-2017-01-31
14600,Varahi,2017,5,2017-02-01,12.80,1911.09,0,0,VARAHI-2017-02-01
14601,Varahi,2017,5,2017-02-02,12.80,1911.09,594,0,VARAHI-2017-02-02
14602,Varahi,2017,5,2017-02-03,12.80,1911.09,168,0,VARAHI-2017-02-03
14603,Varahi,2017,5,2017-02-04,12.80,1911.09,168,0,VARAHI-2017-02-04
24097,Alamatti,2017,6,2017-02-05,36.23,1677.25,0,130,ALAMATTI-2017-02-05
24098,Alamatti,2017,6,2017-02-06,35.06,1676.59,0,11385,ALAMATTI-2017-02-06
24099,Alamatti,2017,6,2017-02-07,33.98,1675.93,0,11385,ALAMATTI-2017-02-07
24100,Alamatti,2017,6,2017-02-08,32.92,1675.27,0,11385,ALAMATTI-2017-02-08
24101,Alamatti,2017,6,2017-02-09,31.89,1674.62,0,11385,ALAMATTI-2017-02-09
24102,Alamatti,2017,6,2017-02-10,31.04,1674.06,0,8885,ALAMATTI-2017-02-10
24103,Alamatti,2017,6,2017-02-11,29.90,1673.31,0,12285,ALAMATTI-2017-02-11
24104,Bhadra,2017,6,2017-02-05,26.06,2110.77,118,1000,BHADRA-2017-02-05
24105,Bhadra,2017,6,2017-02-06,25.89,2110.52,169,2000,BHADRA-2017-02-06
24106,Bhadra,2017,6,2017-02-07,25.72,2110.27,157,2000,BHADRA-2017-02-07
24107,Bhadra,2017,6,2017-02-08,25.56,2110.02,168,2000,BHADRA-2017-02-08
24108,Bhadra,2017,6,2017-02-09,25.39,2109.77,191,2000,BHADRA-2017-02-09
24109,Bhadra,2017,6,2017-02-10,25.26,2109.56,103,1600,BHADRA-2017-02-10
24110,Bhadra,2017,6,2017-02-11,25.12,2109.35,114,1600,BHADRA-2017-02-11
24111,Ghataprabha,2017,6,2017-02-05,31.63,2129.58,0,5419,GHATAPRABHA-2017-02-05
24112,Ghataprabha,2017,6,2017-02-06,19.63,2128.63,0,5354,GHATAPRABHA-2017-02-06
24113,Ghataprabha,2017,6,2017-02-07,20.70,2127.66,0,5398,GHATAPRABHA-2017-02-07
24114,Ghataprabha,2017,6,2017-02-08,20.23,2126.68,0,5390,GHATAPRABHA-2017-02-08
24115,Ghataprabha,2017,6,2017-02-09,19.77,2125.70,0,5332,GHATAPRABHA-2017-02-09
24116,Ghataprabha,2017,6,2017-02-10,19.30,2124.68,0,5485,GHATAPRABHA-2017-02-10
24117,Ghataprabha,2017,6,2017-02-11,18.81,2123.61,0,5680,GHATAPRABHA-2017-02-11
24118,Harangi,2017,6,2017-02-05,2.71,2820.43,20,0,HARANGI-2017-02-05
24119,Harangi,2017,6,2017-02-06,2.71,2820.43,20,0,HARANGI-2017-02-06
24120,Harangi,2017,6,2017-02-07,2.71,2820.44,15,0,HARANGI-2017-02-07
24121,Harangi,2017,6,2017-02-08,2.71,2820.44,15,0,HARANGI-2017-02-08
24122,Harangi,2017,6,2017-02-09,2.71,2820.44,15,0,HARANGI-2017-02-09
24123,Harangi,2017,6,2017-02-10,2.71,2820.44,15,0,HARANGI-2017-02-10
24124,Harangi,2017,6,2017-02-11,2.71,2820.44,10,0,HARANGI-2017-02-11
24125,Hemavathi,2017,6,2017-02-05,4.89,2864.36,78,150,HEMAVATHI-2017-02-05
24126,Hemavathi,2017,6,2017-02-06,4.88,2864.32,78,150,HEMAVATHI-2017-02-06
24127,Hemavathi,2017,6,2017-02-07,4.87,2864.28,78,150,HEMAVATHI-2017-02-07
24128,Hemavathi,2017,6,2017-02-08,4.87,2864.24,78,150,HEMAVATHI-2017-02-08
24129,Hemavathi,2017,6,2017-02-09,4.86,2864.21,79,125,HEMAVATHI-2017-02-09
24130,Hemavathi,2017,6,2017-02-10,4.85,2864.18,79,125,HEMAVATHI-2017-02-10
24131,Hemavathi,2017,6,2017-02-11,4.84,2864.14,52,125,HEMAVATHI-2017-02-11
24132,K.R.S,2017,6,2017-02-05,10.34,78.98,209,248,K.R.S-2017-02-05
24133,K.R.S,2017,6,2017-02-06,10.33,78.96,204,243,K.R.S-2017-02-06
24134,K.R.S,2017,6,2017-02-07,10.33,78.94,204,243,K.R.S-2017-02-07
24135,K.R.S,2017,6,2017-02-08,10.31,78.91,155,243,K.R.S-2017-02-08
24136,K.R.S,2017,6,2017-02-09,10.30,78.88,155,243,K.R.S-2017-02-09
24137,K.R.S,2017,6,2017-02-10,10.29,78.85,155,243,K.R.S-2017-02-10
24138,K.R.S,2017,6,2017-02-11,10.24,78.74,185,662,K.R.S-2017-02-11
24139,Kabini,2017,6,2017-02-05,6.23,2256.93,91,700,KABINI-2017-02-05
24140,Kabini,2017,6,2017-02-06,6.18,2256.76,65,700,KABINI-2017-02-06
24141,Kabini,2017,6,2017-02-07,6.12,2256.60,105,700,KABINI-2017-02-07
24142,Kabini,2017,6,2017-02-08,6.06,2256.43,65,700,KABINI-2017-02-08
24143,Kabini,2017,6,2017-02-09,6.01,2256.27,104,700,KABINI-2017-02-09
24144,Kabini,2017,6,2017-02-10,5.95,2256.10,64,700,KABINI-2017-02-10
24145,Kabini,2017,6,2017-02-11,5.89,2255.92,36,700,KABINI-2017-02-11
24146,Linganamakki,2017,6,2017-02-05,60.23,1783.20,0,4787,LINGANAMAKKI-2017-02-05
24147,Linganamakki,2017,6,2017-02-06,59.69,1782.90,168,5921,LINGANAMAKKI-2017-02-06
24148,Linganamakki,2017,6,2017-02-07,59.25,1782.65,276,5309,LINGANAMAKKI-2017-02-07
24149,Linganamakki,2017,6,2017-02-08,58.72,1782.35,0,5215,LINGANAMAKKI-2017-02-08
24150,Linganamakki,2017,6,2017-02-09,58.19,1782.05,0,5188,LINGANAMAKKI-2017-02-09
24151,Linganamakki,2017,6,2017-02-10,57.84,1781.85,190,4021,LINGANAMAKKI-2017-02-10
24152,Linganamakki,2017,6,2017-02-11,57.40,1781.60,122,5180,LINGANAMAKKI-2017-02-11
24153,Malaprabha,2017,6,2017-02-05,8.55,2047.30,0,134,MALAPRABHA-2017-02-05
24154,Malaprabha,2017,6,2017-02-06,8.53,2047.25,0,134,MALAPRABHA-2017-02-06
24155,Malaprabha,2017,6,2017-02-07,8.50,2047.20,0,134,MALAPRABHA-2017-02-07
24156,Malaprabha,2017,6,2017-02-08,8.48,2047.15,0,134,MALAPRABHA-2017-02-08
24157,Malaprabha,2017,6,2017-02-09,8.46,2047.10,0,134,MALAPRABHA-2017-02-09
24158,Malaprabha,2017,6,2017-02-10,8.43,2047.05,0,134,MALAPRABHA-2017-02-10
24159,Malaprabha,2017,6,2017-02-11,8.42,2047,0,134,MALAPRABHA-2017-02-11
24160,Narayanapura,2017,6,2017-02-05,26.24,1609.62,0,126,NARAYANAPURA-2017-02-05
24161,Narayanapura,2017,6,2017-02-06,26.94,1610.21,8671,390,NARAYANAPURA-2017-02-06
24162,Narayanapura,2017,6,2017-02-07,27.09,1610.34,10470,8485,NARAYANAPURA-2017-02-07
24163,Narayanapura,2017,6,2017-02-08,26.90,1610.18,9616,11719,NARAYANAPURA-2017-02-08
24164,Narayanapura,2017,6,2017-02-09,26.62,1609.95,8720,11719,NARAYANAPURA-2017-02-09
24165,Narayanapura,2017,6,2017-02-10,26.20,1609.59,6947,11719,NARAYANAPURA-2017-02-10
24166,Narayanapura,2017,6,2017-02-11,25.62,1609.10,5219,11719,NARAYANAPURA-2017-02-11
24167,Supa,2017,6,2017-02-05,70.62,1781.63,86,3617,SUPA-2017-02-05
24168,Supa,2017,6,2017-02-06,70.25,1781.20,114,4275,SUPA-2017-02-06
24169,Supa,2017,6,2017-02-07,69.91,1780.81,64,3887,SUPA-2017-02-07
24170,Supa,2017,6,2017-02-08,69.76,1780.61,0,1815,SUPA-2017-02-08
24171,Supa,2017,6,2017-02-09,69.76,1780.61,0,0,SUPA-2017-02-09
24172,Supa,2017,6,2017-02-10,69.61,1780.42,0,1847,SUPA-2017-02-10
24173,Supa,2017,6,2017-02-11,69.41,1780.19,42,2260,SUPA-2017-02-11
24174,Tungabhadra,2017,6,2017-02-05,5.26,1582.44,0,110,TUNGABHADRA-2017-02-05
24175,Tungabhadra,2017,6,2017-02-06,5.24,1582.40,0,110,TUNGABHADRA-2017-02-06
24176,Tungabhadra,2017,6,2017-02-07,5.21,1582.35,0,138,TUNGABHADRA-2017-02-07
24177,Tungabhadra,2017,6,2017-02-08,5.18,1582.29,0,200,TUNGABHADRA-2017-02-08
24178,Tungabhadra,2017,6,2017-02-09,5.15,1582.22,0,200,TUNGABHADRA-2017-02-09
24179,Tungabhadra,2017,6,2017-02-10,5.11,1582.14,0,200,TUNGABHADRA-2017-02-10
24180,Tungabhadra,2017,6,2017-02-11,5.07,1582.05,0,200,TUNGABHADRA-2017-02-11
24181,Varahi,2017,6,2017-02-05,12.76,1910.96,501,538,VARAHI-2017-02-05
24182,Varahi,2017,6,2017-02-06,12.69,1910.76,1106,734,VARAHI-2017-02-06
24183,Varahi,2017,6,2017-02-07,12.62,1910.57,800,734,VARAHI-2017-02-07
24184,Varahi,2017,6,2017-02-08,12.55,1910.37,567,729,VARAHI-2017-02-08
24185,Varahi,2017,6,2017-02-09,12.48,1910.17,1168,721,VARAHI-2017-02-09
24186,Varahi,2017,6,2017-02-10,12.42,1910.01,648,721,VARAHI-2017-02-10
24187,Varahi,2017,6,2017-02-11,12.35,1909.81,944,713,VARAHI-2017-02-11
24188,Alamatti,2017,7,2017-02-12,28.76,1672.52,0,12897,ALAMATTI-2017-02-12
24189,Alamatti,2017,7,2017-02-13,27.60,1671.70,0,12901,ALAMATTI-2017-02-13
24190,Alamatti,2017,7,2017-02-14,26.53,1670.91,0,12709,ALAMATTI-2017-02-14
24191,Alamatti,2017,7,2017-02-15,25.45,1670.09,0,12487,ALAMATTI-2017-02-15
24192,Alamatti,2017,7,2017-02-16,24.37,1669.21,0,12513,ALAMATTI-2017-02-16
24193,Alamatti,2017,7,2017-02-17,23.36,1668.42,0,12385,ALAMATTI-2017-02-17
24194,Alamatti,2017,7,2017-02-18,22.45,1667.63,0,12382,ALAMATTI-2017-02-18
24195,Bhadra,2017,7,2017-02-12,24.98,2109.14,114,1600,BHADRA-2017-02-12
24196,Bhadra,2017,7,2017-02-13,24.81,2108.87,101,2050,BHADRA-2017-02-13
24197,Bhadra,2017,7,2017-02-14,24.63,2108.60,112,2050,BHADRA-2017-02-14
24198,Bhadra,2017,7,2017-02-15,24.46,2108.33,123,2050,BHADRA-2017-02-15
24199,Bhadra,2017,7,2017-02-16,24.29,2108.06,123,2050,BHADRA-2017-02-16
24200,Bhadra,2017,7,2017-02-17,24.15,2107.85,108,1550,BHADRA-2017-02-17
24201,Bhadra,2017,7,2017-02-18,24.09,2107.75,122,800,BHADRA-2017-02-18
24202,Ghataprabha,2017,7,2017-02-12,18.31,2122.41,0,5753,GHATAPRABHA-2017-02-12
24203,Ghataprabha,2017,7,2017-02-13,17.81,2121.40,0,5727,GHATAPRABHA-2017-02-13
