SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
1026,Hemavathi,2011,12,19-MAR-2011,21.55,2902.78,83,2950,Hemavathi_2011_1219-MAR-2011
1027,Hemavathi,2011,12,20-MAR-2011,21.29,2902.40,83,2950,Hemavathi_2011_1220-MAR-2011
1028,Hemavathi,2011,12,21-MAR-2011,21.03,2902.02,107,2950,Hemavathi_2011_1221-MAR-2011
1029,Hemavathi,2011,12,22-MAR-2011,20.78,2901.64,43,2850,Hemavathi_2011_1222-MAR-2011
1030,Hemavathi,2011,12,23-MAR-2011,20.52,2901.26,46,2850,Hemavathi_2011_1223-MAR-2011
1031,Hemavathi,2011,12,24-MAR-2011,20.20,2900.78,75,3650,Hemavathi_2011_1224-MAR-2011
1032,Hemavathi,2011,12,25-MAR-2011,19.90,2900.32,25,3450,Hemavathi_2011_1225-MAR-2011
1033,K.R.S,2011,12,19-MAR-2011,31.43,109.71,1028,4202,K.R.S_2011_1219-MAR-2011
1034,K.R.S,2011,12,20-MAR-2011,31.12,109.40,788,4192,K.R.S_2011_1220-MAR-2011
1035,K.R.S,2011,12,21-MAR-2011,30.77,109.04,205,4184,K.R.S_2011_1221-MAR-2011
1036,K.R.S,2011,12,22-MAR-2011,30.46,108.73,641,3974,K.R.S_2011_1222-MAR-2011
1037,K.R.S,2011,12,23-MAR-2011,30.16,108.42,638,3960,K.R.S_2011_1223-MAR-2011
1038,K.R.S,2011,12,24-MAR-2011,29.84,108.09,407,3954,K.R.S_2011_1224-MAR-2011
1039,K.R.S,2011,12,25-MAR-2011,29.57,107.80,902,3947,K.R.S_2011_1225-MAR-2011
1040,Kabini,2011,12,19-MAR-2011,12.18,2271.01,52,1640,Kabini_2011_1219-MAR-2011
1041,Kabini,2011,12,20-MAR-2011,12.04,2270.73,46,1540,Kabini_2011_1220-MAR-2011
1042,Kabini,2011,12,21-MAR-2011,11.91,2270.47,61,1440,Kabini_2011_1221-MAR-2011
1043,Kabini,2011,12,22-MAR-2011,11.79,2270.21,61,1440,Kabini_2011_1222-MAR-2011
1044,Kabini,2011,12,23-MAR-2011,11.66,2269.95,67,1440,Kabini_2011_1223-MAR-2011
1045,Kabini,2011,12,24-MAR-2011,11.58,2269.78,47,890,Kabini_2011_1224-MAR-2011
1046,Kabini,2011,12,25-MAR-2011,11.49,2269.61,46,890,Kabini_2011_1225-MAR-2011
1047,Linganamakki,2011,12,19-MAR-2011,74.93,1790.80,0,0,Linganamakki_2011_1219-MAR-2011
1048,Linganamakki,2011,12,20-MAR-2011,74.12,1790.45,0,0,Linganamakki_2011_1220-MAR-2011
1049,Linganamakki,2011,12,21-MAR-2011,73.42,1790.10,0,0,Linganamakki_2011_1221-MAR-2011
1050,Linganamakki,2011,12,22-MAR-2011,72.71,1789.75,1128,0,Linganamakki_2011_1222-MAR-2011
1051,Linganamakki,2011,12,23-MAR-2011,72.02,1789.40,548,0,Linganamakki_2011_1223-MAR-2011
1052,Linganamakki,2011,12,24-MAR-2011,71.34,1789.05,0,0,Linganamakki_2011_1224-MAR-2011
1053,Linganamakki,2011,12,25-MAR-2011,70.65,1788.70,1226,0,Linganamakki_2011_1225-MAR-2011
1054,Malaprabha,2011,12,19-MAR-2011,7.09,2043.91,0,62,Malaprabha_2011_1219-MAR-2011
1055,Malaprabha,2011,12,20-MAR-2011,7.08,2043.90,0,62,Malaprabha_2011_1220-MAR-2011
1056,Malaprabha,2011,12,21-MAR-2011,7.09,2043.89,0,62,Malaprabha_2011_1221-MAR-2011
1057,Malaprabha,2011,12,22-MAR-2011,7.08,2043.08,0,62,Malaprabha_2011_1222-MAR-2011
1058,Malaprabha,2011,12,23-MAR-2011,7.07,2043.21,0,62,Malaprabha_2011_1223-MAR-2011
1059,Malaprabha,2011,12,24-MAR-2011,7.07,2043.20,0,62,Malaprabha_2011_1224-MAR-2011
1060,Malaprabha,2011,12,25-MAR-2011,7.06,2043.83,0,62,Malaprabha_2011_1225-MAR-2011
1061,Narayanapura,2011,12,19-MAR-2011,20.36,1604.19,273,5490,Narayanapura_2011_1219-MAR-2011
1062,Narayanapura,2011,12,20-MAR-2011,19.76,1603.60,3,6720,Narayanapura_2011_1220-MAR-2011
1063,Narayanapura,2011,12,21-MAR-2011,19.08,1602.91,65,7785,Narayanapura_2011_1221-MAR-2011
1064,Narayanapura,2011,12,22-MAR-2011,18.28,1602.10,0,8920,Narayanapura_2011_1222-MAR-2011
1065,Narayanapura,2011,12,23-MAR-2011,17.54,1601.31,148,8533,Narayanapura_2011_1223-MAR-2011
1066,Narayanapura,2011,12,24-MAR-2011,16.73,1600.42,0,8999,Narayanapura_2011_1224-MAR-2011
1067,Narayanapura,2011,12,25-MAR-2011,16.18,1599.80,2219,8432,Narayanapura_2011_1225-MAR-2011
1068,Supa,2011,12,19-MAR-2011,52.24,1758.08,0,0,Supa_2011_1219-MAR-2011
1069,Supa,2011,12,20-MAR-2011,51.90,1757.62,237,0,Supa_2011_1220-MAR-2011
1070,Supa,2011,12,21-MAR-2011,51.50,1757.10,0,0,Supa_2011_1221-MAR-2011
1071,Supa,2011,12,22-MAR-2011,51.13,1756.60,270,0,Supa_2011_1222-MAR-2011
1072,Supa,2011,12,23-MAR-2011,50.75,1756.05,0,0,Supa_2011_1223-MAR-2011
1073,Supa,2011,12,24-MAR-2011,50.38,1755.55,221,0,Supa_2011_1224-MAR-2011
1074,Supa,2011,12,25-MAR-2011,50,1755.06,0,0,Supa_2011_1225-MAR-2011
1075,Tungabhadra,2011,12,19-MAR-2011,26.90,1604.93,-1283,7324,Tungabhadra_2011_1219-MAR-2011
1076,Tungabhadra,2011,12,20-MAR-2011,26.16,1604.44,950,7324,Tungabhadra_2011_1220-MAR-2011
1077,Tungabhadra,2011,12,21-MAR-2011,25.44,1603.96,-795,7324,Tungabhadra_2011_1221-MAR-2011
1078,Tungabhadra,2011,12,22-MAR-2011,24.75,1603.48,-447,7324,Tungabhadra_2011_1222-MAR-2011
1079,Tungabhadra,2011,12,23-MAR-2011,24.08,1603.02,-896,6527,Tungabhadra_2011_1223-MAR-2011
1080,Tungabhadra,2011,12,24-MAR-2011,23.47,1602.58,-1057,5730,Tungabhadra_2011_1224-MAR-2011
1081,Tungabhadra,2011,12,25-MAR-2011,22.87,1602.14,-1027,5730,Tungabhadra_2011_1225-MAR-2011
1082,Varahi,2011,12,19-MAR-2011,7.71,1894.95,7,0,Varahi_2011_1219-MAR-2011
1083,Varahi,2011,12,20-MAR-2011,7.59,1894.53,0,0,Varahi_2011_1220-MAR-2011
1084,Varahi,2011,12,21-MAR-2011,7.49,1894.13,0,0,Varahi_2011_1221-MAR-2011
1085,Varahi,2011,12,22-MAR-2011,7.40,1893.81,0,0,Varahi_2011_1222-MAR-2011
1086,Varahi,2011,12,23-MAR-2011,7.30,1893.41,0,0,Varahi_2011_1223-MAR-2011
1087,Varahi,2011,12,24-MAR-2011,7.15,1892.89,0,0,Varahi_2011_1224-MAR-2011
1088,Varahi,2011,12,25-MAR-2011,7.06,1892.56,0,0,Varahi_2011_1225-MAR-2011
1089,Alamatti,2011,13,26-MAR-2011,45.69,1682.30,0,5605,Alamatti_2011_1326-MAR-2011
1090,Alamatti,2011,13,27-MAR-2011,45.16,1682.04,0,5592,Alamatti_2011_1327-MAR-2011
1091,Alamatti,2011,13,28-MAR-2011,42.81,1680.86,0,26804,Alamatti_2011_1328-MAR-2011
1092,Alamatti,2011,13,29-MAR-2011,40.54,1679.68,0,25883,Alamatti_2011_1329-MAR-2011
1093,Alamatti,2011,13,30-MAR-2011,38.84,1678.76,0,20060,Alamatti_2011_1330-MAR-2011
1094,Alamatti,2011,13,31-MAR-2011,38.72,1678.69,0,317,Alamatti_2011_1331-MAR-2011
1095,Alamatti,2011,13,01-APR-2011,38.90,1678.63,0,269,Alamatti_2011_1301-APR-2011
1096,Bhadra,2011,13,26-MAR-2011,50.27,2139.50,27,3605,Bhadra_2011_1326-MAR-2011
1097,Bhadra,2011,13,27-MAR-2011,49.93,2139.16,8,3830,Bhadra_2011_1327-MAR-2011
1098,Bhadra,2011,13,28-MAR-2011,49.58,2138.89,31,3830,Bhadra_2011_1328-MAR-2011
1099,Bhadra,2011,13,29-MAR-2011,49.22,2138.49,72,4080,Bhadra_2011_1329-MAR-2011
1100,Bhadra,2011,13,31-MAR-2011,48.51,2137.77,30,4005,Bhadra_2011_1331-MAR-2011
1101,Bhadra,2011,13,01-APR-2011,48.09,2137.35,36,4730,Bhadra_2011_1301-APR-2011
1102,Bhadra,2011,13,30-MAR-2011,48.86,2138.12,59,4080,Bhadra_2011_1330-MAR-2011
1103,Ghataprabha,2011,13,26-MAR-2011,12.42,2107.96,0,1851,Ghataprabha_2011_1326-MAR-2011
1104,Ghataprabha,2011,13,27-MAR-2011,12.26,2107.50,0,1918,Ghataprabha_2011_1327-MAR-2011
1105,Ghataprabha,2011,13,28-MAR-2011,12.09,2107.03,0,1959,Ghataprabha_2011_1328-MAR-2011
1106,Ghataprabha,2011,13,29-MAR-2011,11.92,2106.55,0,1980,Ghataprabha_2011_1329-MAR-2011
1107,Ghataprabha,2011,13,30-MAR-2011,11.85,2106.35,0,825,Ghataprabha_2011_1330-MAR-2011
1108,Ghataprabha,2011,13,31-MAR-2011,11.79,2106.20,0,618,Ghataprabha_2011_1331-MAR-2011
1109,Ghataprabha,2011,13,01-APR-2011,11.78,2106.15,0,206,Ghataprabha_2011_1301-APR-2011
1110,Harangi,2011,13,26-MAR-2011,4.08,2839.20,32,40,Harangi_2011_1326-MAR-2011
1111,Harangi,2011,13,27-MAR-2011,4.08,2839.18,32,40,Harangi_2011_1327-MAR-2011
1112,Harangi,2011,13,28-MAR-2011,4.08,2839.16,38,40,Harangi_2011_1328-MAR-2011
1113,Harangi,2011,13,29-MAR-2011,4.08,2839.16,38,40,Harangi_2011_1329-MAR-2011
1114,Harangi,2011,13,30-MAR-2011,4.08,2839.14,23,50,Harangi_2011_1330-MAR-2011
1115,Harangi,2011,13,31-MAR-2011,4.08,2839.13,50,40,Harangi_2011_1331-MAR-2011
1116,Harangi,2011,13,01-APR-2011,4.08,2839.12,34,30,Harangi_2011_1301-APR-2011
1117,Hemavathi,2011,13,26-MAR-2011,19.59,2899.84,63,3450,Hemavathi_2011_1326-MAR-2011
1118,Hemavathi,2011,13,27-MAR-2011,19.29,2899.30,51,3450,Hemavathi_2011_1327-MAR-2011
1119,Hemavathi,2011,13,28-MAR-2011,18.99,2898.76,49,3450,Hemavathi_2011_1328-MAR-2011
1120,Hemavathi,2011,13,29-MAR-2011,18.99,2898.76,49,3450,Hemavathi_2011_1329-MAR-2011
1121,Hemavathi,2011,13,30-MAR-2011,18.38,2897.68,48,3450,Hemavathi_2011_1330-MAR-2011
1122,Hemavathi,2011,13,31-MAR-2011,18.07,2897.14,46,3450,Hemavathi_2011_1331-MAR-2011
1123,Hemavathi,2011,13,01-APR-2011,17.77,2896.60,46,3450,Hemavathi_2011_1301-APR-2011
1124,K.R.S,2011,13,26-MAR-2011,29.28,107.50,802,3934,K.R.S_2011_1326-MAR-2011
1125,K.R.S,2011,13,27-MAR-2011,29.03,107.23,1124,3928,K.R.S_2011_1327-MAR-2011
1126,K.R.S,2011,13,28-MAR-2011,28.76,106.95,1021,2922,K.R.S_2011_1328-MAR-2011
1127,K.R.S,2011,13,29-MAR-2011,0,106.64,0,0,K.R.S_2011_1329-MAR-2011
1128,K.R.S,2011,13,30-MAR-2011,28.20,106.34,625,4109,K.R.S_2011_1330-MAR-2011
1129,K.R.S,2011,13,31-MAR-2011,27.89,106,613,4097,K.R.S_2011_1331-MAR-2011
1130,K.R.S,2011,13,01-APR-2011,27.57,105.65,587,4089,K.R.S_2011_1301-APR-2011
1131,Kabini,2011,13,26-MAR-2011,11.48,2269.59,44,50,Kabini_2011_1326-MAR-2011
1132,Kabini,2011,13,27-MAR-2011,11.47,2269.57,44,50,Kabini_2011_1327-MAR-2011
1133,Kabini,2011,13,28-MAR-2011,11.46,2269.55,44,50,Kabini_2011_1328-MAR-2011
1134,Kabini,2011,13,29-MAR-2011,11.46,2269.55,44,50,Kabini_2011_1329-MAR-2011
1135,Kabini,2011,13,30-MAR-2011,11.45,2269.51,43,50,Kabini_2011_1330-MAR-2011
1136,Kabini,2011,13,31-MAR-2011,11.41,2269.43,39,381,Kabini_2011_1331-MAR-2011
1137,Kabini,2011,13,01-APR-2011,11.35,2269.31,35,600,Kabini_2011_1301-APR-2011
1138,Linganamakki,2011,13,26-MAR-2011,69.96,1788.30,37,0,Linganamakki_2011_1326-MAR-2011
1139,Linganamakki,2011,13,27-MAR-2011,69.28,1788,0,0,Linganamakki_2011_1327-MAR-2011
1140,Linganamakki,2011,13,28-MAR-2011,68.99,1787.70,0,0,Linganamakki_2011_1328-MAR-2011
1141,Linganamakki,2011,13,29-MAR-2011,68.11,1787.40,1402,0,Linganamakki_2011_1329-MAR-2011
1142,Linganamakki,2011,13,30-MAR-2011,67.42,1787.05,0,0,Linganamakki_2011_1330-MAR-2011
1143,Linganamakki,2011,13,31-MAR-2011,66.74,1786.70,674,0,Linganamakki_2011_1331-MAR-2011
1144,Linganamakki,2011,13,01-APR-2011,66.05,1786.35,0,0,Linganamakki_2011_1301-APR-2011
1145,Malaprabha,2011,13,26-MAR-2011,7.06,2043.17,0,62,Malaprabha_2011_1326-MAR-2011
1146,Malaprabha,2011,13,27-MAR-2011,7.05,2043.80,0,62,Malaprabha_2011_1327-MAR-2011
1147,Malaprabha,2011,13,28-MAR-2011,7.05,2043.79,0,62,Malaprabha_2011_1328-MAR-2011
1148,Malaprabha,2011,13,29-MAR-2011,7.04,2043.77,0,62,Malaprabha_2011_1329-MAR-2011
1149,Malaprabha,2011,13,30-MAR-2011,7.04,2043.76,0,62,Malaprabha_2011_1330-MAR-2011
1150,Malaprabha,2011,13,31-MAR-2011,7.03,2043.75,0,62,Malaprabha_2011_1331-MAR-2011
1151,Malaprabha,2011,13,01-APR-2011,7.03,2043.74,0,62,Malaprabha_2011_1301-APR-2011
1152,Narayanapura,2011,13,26-MAR-2011,15.76,1599.31,3280,8022,Narayanapura_2011_1326-MAR-2011
1153,Narayanapura,2011,13,27-MAR-2011,15.32,1598.78,2828,7763,Narayanapura_2011_1327-MAR-2011
1154,Narayanapura,2011,13,28-MAR-2011,16.59,1600.26,22484,7617,Narayanapura_2011_1328-MAR-2011
1155,Narayanapura,2011,13,29-MAR-2011,18.50,1602.32,30294,7953,Narayanapura_2011_1329-MAR-2011
1156,Narayanapura,2011,13,30-MAR-2011,19.50,1603.34,19181,7467,Narayanapura_2011_1330-MAR-2011
1157,Narayanapura,2011,13,31-MAR-2011,18.88,1602.72,560,7458,Narayanapura_2011_1331-MAR-2011
1158,Narayanapura,2011,13,01-APR-2011,18.21,1602.03,0,7458,Narayanapura_2011_1301-APR-2011
1159,Supa,2011,13,26-MAR-2011,49.66,1754.57,360,0,Supa_2011_1326-MAR-2011
1160,Supa,2011,13,27-MAR-2011,49.40,1754.21,70,0,Supa_2011_1327-MAR-2011
1161,Supa,2011,13,28-MAR-2011,49.15,1753.88,327,0,Supa_2011_1328-MAR-2011
1162,Supa,2011,13,29-MAR-2011,48.77,1753.36,0,0,Supa_2011_1329-MAR-2011
1163,Supa,2011,13,30-MAR-2011,48.37,1752.80,0,0,Supa_2011_1330-MAR-2011
1164,Supa,2011,13,31-MAR-2011,47.96,1752.21,278,0,Supa_2011_1331-MAR-2011
1165,Supa,2011,13,01-APR-2011,47.49,1751.59,18,0,Supa_2011_1301-APR-2011
1166,Tungabhadra,2011,13,26-MAR-2011,22.25,1601.68,-1176,5730,Tungabhadra_2011_1326-MAR-2011
1167,Tungabhadra,2011,13,27-MAR-2011,21.62,1601.20,-1352,5730,Tungabhadra_2011_1327-MAR-2011
1168,Tungabhadra,2011,13,28-MAR-2011,20.98,1600.70,-1458,5730,Tungabhadra_2011_1328-MAR-2011
1169,Tungabhadra,2011,13,29-MAR-2011,20.34,1600.19,-1454,5730,Tungabhadra_2011_1329-MAR-2011
1170,Tungabhadra,2011,13,30-MAR-2011,19.70,1599.67,-1384,5730,Tungabhadra_2011_1330-MAR-2011
1171,Tungabhadra,2011,13,31-MAR-2011,19.06,1599.14,-1401,5730,Tungabhadra_2011_1331-MAR-2011
1172,Tungabhadra,2011,13,01-APR-2011,18.44,1598.60,-1287,5670,Tungabhadra_2011_1301-APR-2011
1173,Varahi,2011,13,26-MAR-2011,7.05,1892.49,0,0,Varahi_2011_1326-MAR-2011
1174,Varahi,2011,13,27-MAR-2011,6.94,1892.07,0,0,Varahi_2011_1327-MAR-2011
1175,Varahi,2011,13,28-MAR-2011,6.81,1889.28,0,0,Varahi_2011_1328-MAR-2011
1176,Varahi,2011,13,29-MAR-2011,6.72,1891.22,0,0,Varahi_2011_1329-MAR-2011
1177,Varahi,2011,13,30-MAR-2011,6.63,1890.85,0,0,Varahi_2011_1330-MAR-2011
1178,Varahi,2011,13,31-MAR-2011,6.55,1890.56,0,0,Varahi_2011_1331-MAR-2011
1179,Varahi,2011,13,01-APR-2011,6.48,1890.26,0,0,Varahi_2011_1301-APR-2011
1180,Alamatti,2011,14,02-APR-2011,38.54,1678.59,0,354,Alamatti_2011_1402-APR-2011
1181,Alamatti,2011,14,03-APR-2011,38.48,1678.56,0,364,Alamatti_2011_1403-APR-2011
1182,Alamatti,2011,14,04-APR-2011,38.42,1678.53,0,334,Alamatti_2011_1404-APR-2011
1183,Alamatti,2011,14,05-APR-2011,38.31,1678.46,0,763,Alamatti_2011_1405-APR-2011
1184,Alamatti,2011,14,06-APR-2011,38.19,1678.40,0,842,Alamatti_2011_1406-APR-2011
1185,Alamatti,2011,14,07-APR-2011,37.73,1678.13,0,5042,Alamatti_2011_1407-APR-2011
1186,Alamatti,2011,14,08-APR-2011,36.97,1677.71,0,8342,Alamatti_2011_1408-APR-2011
1187,Bhadra,2011,14,02-APR-2011,47.67,2136.93,17,4630,Bhadra_2011_1402-APR-2011
1188,Bhadra,2011,14,03-APR-2011,47.26,2136.52,23,4580,Bhadra_2011_1403-APR-2011
1189,Bhadra,2011,14,04-APR-2011,46.84,2136.10,22,4580,Bhadra_2011_1404-APR-2011
1190,Bhadra,2011,14,05-APR-2011,46.43,2135.68,29,4530,Bhadra_2011_1405-APR-2011
1191,Bhadra,2011,14,06-APR-2011,45.99,2135.22,31,4997,Bhadra_2011_1406-APR-2011
1192,Bhadra,2011,14,07-APR-2011,45.52,2134.75,16,5180,Bhadra_2011_1407-APR-2011
1193,Bhadra,2011,14,08-APR-2011,45.06,2134.27,11,5130,Bhadra_2011_1408-APR-2011
1194,Ghataprabha,2011,14,02-APR-2011,11.76,2106.11,0,164,Ghataprabha_2011_1402-APR-2011
1195,Ghataprabha,2011,14,03-APR-2011,11.75,2106.08,0,124,Ghataprabha_2011_1403-APR-2011
1196,Ghataprabha,2011,14,04-APR-2011,11.69,2105.90,0,743,Ghataprabha_2011_1404-APR-2011
1197,Ghataprabha,2011,14,05-APR-2011,11.67,2105.86,0,158,Ghataprabha_2011_1405-APR-2011
1198,Ghataprabha,2011,14,06-APR-2011,11.66,2105.83,0,122,Ghataprabha_2011_1406-APR-2011
1199,Ghataprabha,2011,14,07-APR-2011,11.65,2105.80,0,122,Ghataprabha_2011_1407-APR-2011
1200,Ghataprabha,2011,14,08-APR-2011,11.64,2105.76,0,163,Ghataprabha_2011_1408-APR-2011
1201,Harangi,2011,14,02-APR-2011,4.07,2839.05,57,125,Harangi_2011_1402-APR-2011
1202,Harangi,2011,14,03-APR-2011,4.05,2838.91,48,200,Harangi_2011_1403-APR-2011
1203,Harangi,2011,14,04-APR-2011,4.04,2838.75,24,200,Harangi_2011_1404-APR-2011
1204,Harangi,2011,14,05-APR-2011,4.02,2838.59,24,200,Harangi_2011_1405-APR-2011
1205,Harangi,2011,14,06-APR-2011,4,2838.35,28,300,Harangi_2011_1406-APR-2011
1206,Harangi,2011,14,07-APR-2011,3.98,2838.16,38,250,Harangi_2011_1407-APR-2011
1207,Harangi,2011,14,08-APR-2011,3.95,2837.91,15,300,Harangi_2011_1408-APR-2011
1208,Hemavathi,2011,14,02-APR-2011,17.46,2896.06,43,3450,Hemavathi_2011_1402-APR-2011
1209,Hemavathi,2011,14,03-APR-2011,17.16,2895.52,42,3450,Hemavathi_2011_1403-APR-2011
1210,Hemavathi,2011,14,04-APR-2011,16.87,2895.01,36,3250,Hemavathi_2011_1404-APR-2011
1211,Hemavathi,2011,14,05-APR-2011,16.59,2894.50,36,3250,Hemavathi_2011_1405-APR-2011
1212,Hemavathi,2011,14,06-APR-2011,16.29,2893.98,20,3300,Hemavathi_2011_1406-APR-2011
1213,Hemavathi,2011,14,07-APR-2011,16,2893.46,18,3300,Hemavathi_2011_1407-APR-2011
1214,Hemavathi,2011,14,08-APR-2011,15.71,2892.94,17,3300,Hemavathi_2011_1408-APR-2011
1215,K.R.S,2011,14,02-APR-2011,27.26,105.30,632,4082,K.R.S_2011_1402-APR-2011
1216,K.R.S,2011,14,03-APR-2011,26.92,104.92,330,4073,K.R.S_2011_1403-APR-2011
1217,K.R.S,2011,14,04-APR-2011,26.57,104.52,194,4068,K.R.S_2011_1404-APR-2011
1218,K.R.S,2011,14,05-APR-2011,26.21,104.12,189,4063,K.R.S_2011_1405-APR-2011
1219,K.R.S,2011,14,06-APR-2011,25.86,103.71,150,4056,K.R.S_2011_1406-APR-2011
1220,K.R.S,2011,14,07-APR-2011,25.51,103.30,172,4048,K.R.S_2011_1407-APR-2011
1221,K.R.S,2011,14,08-APR-2011,25.17,102.90,287,4041,K.R.S_2011_1408-APR-2011
1222,Kabini,2011,14,02-APR-2011,11.29,2269.19,69,600,Kabini_2011_1402-APR-2011
1223,Kabini,2011,14,03-APR-2011,11.17,2268.93,45,1350,Kabini_2011_1403-APR-2011
1224,Kabini,2011,14,04-APR-2011,11.06,2268.71,48,1113,Kabini_2011_1404-APR-2011
1225,Kabini,2011,14,05-APR-2011,10.96,2268.50,39,1050,Kabini_2011_1405-APR-2011
1226,Kabini,2011,14,06-APR-2011,10.85,2268.25,45,1075,Kabini_2011_1406-APR-2011
1227,Kabini,2011,14,07-APR-2011,10.71,2267.97,58,1450,Kabini_2011_1407-APR-2011
1228,Kabini,2011,14,08-APR-2011,10.63,2267.78,633,1517,Kabini_2011_1408-APR-2011
1229,Linganamakki,2011,14,02-APR-2011,65.37,1786,266,0,Linganamakki_2011_1402-APR-2011
1230,Linganamakki,2011,14,03-APR-2011,64.68,1785.65,916,0,Linganamakki_2011_1403-APR-2011
1231,Linganamakki,2011,14,04-APR-2011,63.99,1785.30,139,0,Linganamakki_2011_1404-APR-2011
1232,Linganamakki,2011,14,05-APR-2011,63.23,1784.90,0,0,Linganamakki_2011_1405-APR-2011
1233,Linganamakki,2011,14,06-APR-2011,62.52,1784.50,0,0,Linganamakki_2011_1406-APR-2011
1234,Linganamakki,2011,14,07-APR-2011,61.82,1784.10,0,0,Linganamakki_2011_1407-APR-2011
1235,Linganamakki,2011,14,08-APR-2011,61.11,1783.70,78,0,Linganamakki_2011_1408-APR-2011
1236,Malaprabha,2011,14,02-APR-2011,7.02,2043.72,0,62,Malaprabha_2011_1402-APR-2011
1237,Malaprabha,2011,14,03-APR-2011,7.02,2043.06,0,62,Malaprabha_2011_1403-APR-2011
1238,Malaprabha,2011,14,04-APR-2011,6.99,2043.64,0,262,Malaprabha_2011_1404-APR-2011
1239,Malaprabha,2011,14,05-APR-2011,6.96,2042.57,0,262,Malaprabha_2011_1405-APR-2011
1240,Malaprabha,2011,14,06-APR-2011,6.93,2043.50,0,262,Malaprabha_2011_1406-APR-2011
1241,Malaprabha,2011,14,07-APR-2011,6.91,2043.43,0,262,Malaprabha_2011_1407-APR-2011
1242,Malaprabha,2011,14,08-APR-2011,6.88,2043.37,0,262,Malaprabha_2011_1408-APR-2011
1243,Narayanapura,2011,14,02-APR-2011,17.54,1601.31,0,7627,Narayanapura_2011_1402-APR-2011
1244,Narayanapura,2011,14,03-APR-2011,16.89,1600.59,184,7631,Narayanapura_2011_1403-APR-2011
1245,Narayanapura,2011,14,04-APR-2011,16.24,1599.86,214,7454,Narayanapura_2011_1404-APR-2011
1246,Narayanapura,2011,14,05-APR-2011,15.48,1598.98,0,8527,Narayanapura_2011_1405-APR-2011
1247,Narayanapura,2011,14,06-APR-2011,14.84,1598.19,0,7232,Narayanapura_2011_1406-APR-2011
1248,Narayanapura,2011,14,07-APR-2011,14.07,1597.21,0,7086,Narayanapura_2011_1407-APR-2011
1249,Narayanapura,2011,14,08-APR-2011,14.09,1597.24,6671,6208,Narayanapura_2011_1408-APR-2011
1250,Supa,2011,14,02-APR-2011,47.23,1751.19,0,0,Supa_2011_1402-APR-2011
1251,Supa,2011,14,03-APR-2011,46.77,1750.54,34,0,Supa_2011_1403-APR-2011
1252,Supa,2011,14,04-APR-2011,46.26,1749.81,45,0,Supa_2011_1404-APR-2011
1253,Supa,2011,14,05-APR-2011,45.73,1749.06,0,0,Supa_2011_1405-APR-2011
1254,Supa,2011,14,06-APR-2011,45.02,1748.04,0,0,Supa_2011_1406-APR-2011
1255,Supa,2011,14,07-APR-2011,44.28,1746.96,146,0,Supa_2011_1407-APR-2011
1256,Supa,2011,14,08-APR-2011,43.53,1745.85,320,0,Supa_2011_1408-APR-2011
1257,Tungabhadra,2011,14,02-APR-2011,17.81,1598.05,-1485,5580,Tungabhadra_2011_1402-APR-2011
1258,Tungabhadra,2011,14,03-APR-2011,17.19,1597.49,-1330,5543,Tungabhadra_2011_1403-APR-2011
1259,Tungabhadra,2011,14,04-APR-2011,16.58,1596.92,-1363,5565,Tungabhadra_2011_1404-APR-2011
1260,Tungabhadra,2011,14,05-APR-2011,15.97,1596.34,-1195,5586,Tungabhadra_2011_1405-APR-2011
1261,Tungabhadra,2011,14,06-APR-2011,15.37,1595.75,-1200,5584,Tungabhadra_2011_1406-APR-2011
1262,Tungabhadra,2011,14,07-APR-2011,14.77,1595.15,-1088,5582,Tungabhadra_2011_1407-APR-2011
1263,Tungabhadra,2011,14,08-APR-2011,14.10,1594.45,-320,7251,Tungabhadra_2011_1408-APR-2011
1264,Varahi,2011,14,02-APR-2011,6.42,1890.03,0,0,Varahi_2011_1402-APR-2011
1265,Varahi,2011,14,03-APR-2011,6.40,1889.94,0,0,Varahi_2011_1403-APR-2011
1266,Varahi,2011,14,04-APR-2011,6.31,1889.61,0,0,Varahi_2011_1404-APR-2011
1267,Varahi,2011,14,05-APR-2011,6.23,1889.28,0,0,Varahi_2011_1405-APR-2011
1268,Varahi,2011,14,06-APR-2011,6.15,1888.95,0,0,Varahi_2011_1406-APR-2011
1269,Varahi,2011,14,07-APR-2011,6.07,1888.62,0,0,Varahi_2011_1407-APR-2011
1270,Varahi,2011,14,08-APR-2011,5.99,1888.30,0,0,Varahi_2011_1408-APR-2011
1271,Alamatti,2011,15,09-APR-2011,35.40,1676.79,0,18473,Alamatti_2011_1509-APR-2011
1272,Alamatti,2011,15,10-APR-2011,33.61,1675.71,0,20917,Alamatti_2011_1510-APR-2011
1273,Alamatti,2011,15,11-APR-2011,33.08,1675.38,0,6125,Alamatti_2011_1511-APR-2011
1274,Alamatti,2011,15,12-APR-2011,33.03,1675.34,0,917,Alamatti_2011_1512-APR-2011
1275,Alamatti,2011,15,13-APR-2011,32.92,1675.28,0,517,Alamatti_2011_1513-APR-2011
1276,Alamatti,2011,15,14-APR-2011,32.92,1675.28,0,859,Alamatti_2011_1514-APR-2011
1277,Alamatti,2011,15,15-APR-2011,32.87,1675.25,0,868,Alamatti_2011_1515-APR-2011
